x,Func1,Func2,Func3,Func4,Func5,Func6
1.58302474830568491563015009829795191333926724158179429903337618522517005044287389032070828,8.76021214867974134581904579245717721244329987070812624342775767394288218481308891509334074e-90,1.96398907233654654369814510614548508220976081110973532985257587086634189237602793814764039e-41,2.81663992000230912310176824264708741789355224980778213560133404432177495902360800905121463e-90,9.87550824753163070217589482507380067514331204292986500342797967649722234791552951913547453e-90,0.0000097670697832673720513310174202771157380436108190664075055363095304212809063477749428358399,-8.37565154909668543514394759869269098428619365140736176380165843416926704186428842735963295e-90
1.58524809767128278770266435405398836265575497647165636967808598323812674995192287050374298,3.93537452660559976205413240852399762366789192123406311525116490636340134606610648188741618e-90,7.64917973460053978287599503006585643082996771277265686942918145447203113010425891591853403e-34,-3.25659347750337982168961713266041047574102013219721646109909160675192858649742175521048563e-90,4.05649675891876828636091650686848172801531137792845097896881110583149499992328993189812644e-90,0.0016594173769180656766481080262574810210669423396482477918380195191903557549217481544718654,9.35370952054539016084300979657557396573601853571143336036911567679552635555378708448876581e-90
1.58747144703688065977517860981002481197224271136151844032279578125108344946097185068677768,-2.55860087188610456685134695285539142317302046728109682330294864110057561632724790214307691e-90,0.00000000000000000000000000491549644413841190598158909493362758831348626549574752403456510642497012061848596413187576,3.66174271557758580296780335505549813885991526351130793484129971353569052232834892766798573e-90,-9.65289024391242564557339738669877779161882799192947822037872834776246326105155229634207491e-90,0.0628122346826731712476898061661858320845182388819324445997294587008422606884220707384983205,-9.43995966674990134259457340067300925537790844658666348215031737204298749381945275733883214e-90
1.58969479640247853184769286556606126128873044625138051096750557926404014897002083086981239,-7.97267362856980570466963025022296688550936425261981341530003042397452717144237970696564168e-90,0.0000000000000000000052119066506973627277848055003687577185579757981751867580455164373797292170809884240990093,-4.02769634341322904050209745454143185320851971002278903876667208398632229907255890724528681e-90,-3.73644500259593381810006445362403664775133879821596488224043395906416859127091591260609647e-90,0.529700184105457327072584736917070327996319471082530131526578859215352423405377411744414614,8.62805117046281217619690363561407303615544395857726389133908497048514007353159511276694338e-90
1.59191814576807640392020712132209771060521818114124258161221537727699684847906981105284709,-1.00134198307593639421919203231157577949425681165311222952832843895373504317334384355534692e-89,0.000000000000000911806308508621703876760909983049691806267341081283051234560725555799013742259847394320288,4.35045699739291126879238713764104927209017444111676233075895060089595004481593765216214228e-90,9.48345583283666981556067577987038292171038033882597654085006826027531558917452599197339985e-90,0.995206654429992920939909879122333181204040123024336974529962941396386202291594151966858786,-6.99707665010136614301798972584439857460346346745004786701117313178637644356285565083134256e-90
1.59414149513367427599272137707813415992170591603110465225692517528995354798811879123588179,-7.81422237099048226706291992780693678628119235674124627640633156605815312130419514830077487e-90,0.0000000000263199632457614909714130940499384686348528186549992162349130561948940172007279572341463365,-4.62646148308128691870021800440336335082290995180518775415133213898343027713175851439946265e-90,3.48296196405109405796550039244273275757460702487265093315594059416189111326816356536429038e-90,0.416575464055701828526578257556656216345632981068681825641119344796861664612617287430808831,4.70387297348006356128163253851264244900353095822822696116975002557049740248106301569767053e-90
1.59636484449927214806523563283417060923819365092096672290163497330291024749716777141891649,-2.30317644522220094704095166353278839863305118444647543390534069537670344697535885666984846e-90,0.00000012535587310716264220368203788161938099435574504908719097665628242275416293846027246013231,4.85261668696079796395067397078634257582724806381204207860883809871899543918776900714947639e-90,-9.37043069277274367947824881594981455028235457625016645167017166332976491747598973568153022e-90,0.0388482420014081984770073064173432671130225777512905422830925798138476639163802508772007427,-1.96794368393398746083165687385854208006290278675655640546242111098617318863894176945683316e-90
1.5985881938648700201377498885902070585546813858108287935463447713158669470062167516019512,4.18842941150341406849598199419066072455376216286896375219427796385124262638525116108338403e-90,0.0000985101126081262390910087108301826402267875490952155347669015573661630404526174060822797351,-5.02633078998247955478556916562075080121776980363802185309197659174500839172795459413007025e-90,-3.280309751436942662274166616889766271954149544550754037148575753988090543788684665762071e-90,0.000807135264190994634231885781129679515888600904608411166708489080685245395538680372274978117,-9.49547861967206117399894813759890373751489912878497701816892579514823700293652345121594501e-91
1.6008115432304678922102641443462435078711691207006908641910545693288236465152657317849859,8.91195814817841260014663483737152788514879528980865394777046439377491939101500960136286033e-90,0.0127730221915539379811754503817931518628064467940386288144408001506279484177051532419894469,5.14553947484538243079425762390053185814332266060867383986966409086539674344126270294448223e-90,9.31601702725808539442742120643854943845403331770787220991652925189804800182422112522976601e-90,0.00000373610043258164955154813972764015166541377214934065001325482013330298025088011340475353215,3.77070461443577839261414887812914375044596634066173968684464989930371829930039388467736141e-90
1.6030348925960657642827784001022799571876568555905529348357643673417803460243147119680206,9.86485056499304511994268597283673838338710127118639517970174479508771004746794466561658484e-90,0.273264515008704603021069155915596667451853238713397333321371814986926081321921332832554383,-5.208726875388316577910695599227442712598430401619487533801532997748032007496407700579331e-90,3.11560428842860153608660940809487513241834107426463345436079256942006511341624868346235172e-90,0.00000000385290260052392691172572300780791825307584449719905642001133533337331441426300606068892959,-6.22736254710445313541157635053637632189005698336026756533915320931730056793793573265841003e-90
1.6052582419616636363552926558583164065041445904804150054804741653547370455333636921510553,6.63935056884128643437195936897754570647869378572764290671371565360318948790076317495840445e-90,0.964605057064087658329799787585010107770215475296957350384313890232512822003147388966150683,5.21494104377523427249251727800734867343105991538758441562187487995776643920130828594771033e-90,-9.32237887510524315377683868751263835509839780964196223250053374991978938630741133109334554e-90,0.00000000000088522727509154061932572142880191713370383516710375926060214376637531845595725447260935246,8.08657763394890414654849436233833809065665477009527022306990717870564231511906351689247396e-90
1.60748159132726150842780691161435285582063232537027707612518396336769374504241267233409001,5.96937811604421619987018718097886790373647594840720505079143792141305376101518408837966748e-91,0.561813991803520708901722078769557292764277209372537133135336392996470854272768503861988347,-5.1638038081329732761794720926658700397120027652097821467254486849131127151654271625939424e-90,-2.9777910477453075347131954088124931537496600474614232088235823120391613418639700883829424e-90,0.0000000000000000453125821331382412865625651176180481288619067372722458633146782152481716343723809067008,-9.17271104594317154770808909020553499129113201514212983393036883570157666385426394227013687e-90
