x,Char_Func_1,Char_Func_2,Char_Func_3,Char_Func_4,Char_Func_5,Char_Func_6
2.06993825937161890493598548346199095249176025390625000000000,0.000697947535147672811294344469826162077394277094276064384347501,4.54298881678430992313297658314095666026076992911466073541710e-48,0.000000000000000165620422899347142811540719997550668490024604584686233008006,-1.88859599316047811995585580162846379921952491046081029619565e-62,3.53008142628204209372606900166307810269987042918775596554910e-40,-1.46290016584491767244996147347555421461961827223574320021955e-62
2.07216160873721699786642602703068405389785766601562500000000,0.00246370708596209355328524067394447784940904206365472243178627,7.47887180457192605519978698889763461631903726366476960305045e-40,0.0000000000000907706327810400054575956491439457380720416107676460109393251,2.04704919698664223422015210338509191197404305044847228004647e-59,2.48235224356165698755897973020593271755923832707944115664776e-33,-1.95053355445989022993328196463407228615949102964765760029273e-63
2.07438495810281464670765672053676098585128784179687500000000,0.00771235743043376488019463085807972499034587084015520798821036,2.03145512009926533589774767470936010902733989795329481377543e-32,0.0000000000272857404727591087539169050754210220212822976477585352736793,2.89541518804178450175543391121510498882941838737815116123253e-48,3.88901268849750681136712274803822212568040223433856252474994e-27,-1.26784681039892864945663327701214698600366916927097744019027e-62
2.07660830746841273963809726410545408725738525390625000000000,0.0214100167205908035173730223194420887157415402415654288622240,9.10447896779946000977650517697587972287772389250764771187927e-26,0.00000000449867927789556383987752491902373553976829094970013861606856,2.74715172083694293232228078922149837128450969312292352411449e-38,1.35741480248060143146100618010177302516547137074480058543722e-21,6.33923405199464324728316638506073493001834584635488720095137e-63
2.07883165683401038847932795761153101921081542968750000000000,0.0527082558749514628433534746081602703258973990407214347504478,6.73255149131355949252240768442795144056023934741751611372693e-20,0.000000406811506131998256454926304903302691037167988747817974376521,1.74690595562107237560890503557979059674508675649876643556038e-29,0.000000000000000105556035300149190040226996436624268051421867575844548815130,0
2.08105500619960848140976850118022412061691284179687500000000,0.115072637173270848166263463244958326020490299757898982982404,0.00000000000000821449731613225673068318407637283603727267213120547040093617,0.0000201771736044990096707213508668019093846144758777839522052646,7.44511633147956420027357188539133104603418144626500626783418e-22,0.00000000000182873520977282082899081261660755785225324992150814608470777,9.26503438368447859218308933201184335925758239082637360139046e-63
2.08327835556520613025099919468630105257034301757812500000000,0.222790807789597643599119743318826231948016169558826931316711,0.000000000165370874216220091416456879009694959054990866425626630098316,0.000548891291838382393878535977785173641797993908504411330760482,0.00000000000000212661333785114136044582455609600843640118674011108654569904,0.00000000705855579337172608333238142805206911532976292259407180120725,-4.87633388614972557483320491158518071539872757411914400073182e-63
2.08550170493080422318143973825499415397644042968750000000000,0.382520092052827644229283880752910825890382234027463083976399,0.000000549305280892064132212894459069403807412713329585596638010418,0.00818976156681373218697653226004743401401934719544103550479956,0.000000000407118334666233044438572397998443054162588794725522820115412,0.00000606985260542194009322555280380581075800729782078320512393712,-1.85300687673689571843661786640236867185151647816527472027809e-62
2.08772505429640187202267043176107108592987060546875000000000,0.582429034234467864190869070831062298018426832643867082194499,0.000301054586527508128980203303157188920468775222432108037679177,0.0670216449356364763039527069673152070249801558739725999823717,0.00000522357544913042264638427298877857505316370397149000904996131,0.00116288751181054723258095326581807341886136821826404368318715,1.02403011609144237071497303143288795023373279056502024015368e-62
2.08994840366199996495311097532976418733596801757812500000000,0.786436321065684422233244629803578072047087884193326916708069,0.0272240944970400942475946761430574503148437301437578993062395,0.300827693927746660994099289610341615080581800577915044918593,0.00449190088988092367998072447850038092485010398949872126062837,0.0496357440355560215880415183988946353682307965354847678435801,-9.75266777229945114966640982317036143079745514823828800146364e-64
2.09217175302759761379434166883584111928939819335937500000000,0.941707199595080336587332881305592666850848113815437279627674,0.406198542622680567798076903564077949917263869311431055248543,0.740592745570604783448309119888472678147692969342443107126013,0.258885389575456049230327978113564425090051234637867362453734,0.472007211586428843625818433080933182637326779511638752485151,2.43816694307486278741660245579259035769936378705957200036591e-63
2.09439510239319570672478221240453422069549560546875000000000,0.999999999999999999999999999441411373416950674178738921011928,0.999999999999999999999999991621170601254260112681083847941149,0.999999999999999999999999997207056867084753370893694608179852,0.999999999999999999999999987431755901881390169021625798238516,0.999999999999999999999999993017642167711883427234236535075626,-6.82686744060961580476648687621925300155821860376680160102455e-63
2.09661845175879335556601290591061115264892578125000000000000,0.941707199595081112807427750408840407086525004906423133613390,0.406198542622685590051354129930444840660622288925769873813981,0.740592745570607835686687850388272143566030311835200556295685,0.258885389575460850532621530822772975382913433315478390541550,0.472007211586433706887492471184889002478627243897399545512492,2.92580033168983534489992294695110842923923654447148640043909e-63
2.09884180112439144849645344947930425405502319335937500000000,0.786436321065647980800450730524031495578672955110119309712313,0.0272240944970211718316899025737629749761150840957326545334361,0.300827693927676963092964996417474112606913144603019861196573,0.00449190088987624045992813967187697615819734960899141817776335,0.0496357440355272716819462074385808450672422729538735040149398,-3.90106710891978045986656392926814457231898205929531520058546e-63
2.10106515048998909733768414298538118600845336914062500000000,0.582429034234469304425542021379750240815315630920576979831358,0.000301054586527519295729158502897062846838330619552701237891047,0.0670216449356373049619625309241756867824434247011193248065823,0.00000522357544913071327651398696461539569640798463368950929161190,0.00116288751181058317753769490830402307227099975348488777531427,1.46290016584491767244996147347555421461961827223574320021955e-63
2.10328849985558719026812468655407428741455078125000000000000,0.382520092052792194238347628698882905887529777262206387184270,0.000000549305280891300530471440425427442390385818547578240295998743,0.00818976156680993726248308286719043968436855087388156592131261,0.000000000407118334665384127779267662608496311373864742371959765309689,0.00000606985260541490855997027603649422304633350283671804924296382,7.80213421783956091973312785853628914463796411859063040117091e-63
2.10551184922118483910935538006015121936798095703125000000000,0.222790807789598561796952534472946762977150521418454049371438,0.000000000165370874216230314673409350498543724895404117206498513463185,0.000548891291838393704731070789494622474671360915188363842914317,0.00000000000000212661333785133856186984599238758875365204358653408269201037,0.00000000705855579337208971764793128005146810288563433847114784856502,-1.95053355445989022993328196463407228615949102964765760029273e-63
2.10773519858678293203979592362884432077407836914062500000000,0.115072637173254851657728796758746134447066450883155568207510,0.00000000000000821449731611512799187264704361013896828273882631548509692929,0.0000201771736044849852971735489249436313711136582952428474759441,7.44511633145627754349809280429405428317806150088554349029656e-22,0.00000000000182873520976964312107634287162775594329946873019922378811031,3.41343372030480790238324343810962650077910930188340080051227e-63
2.10995854795238058088102661713492125272750854492187500000000,0.0527082558749517669638399194645072143542009262277874108969284,6.73255149131414218307075680230509017002907520564857885442083e-20,0.000000406811506132009992729546143415194397249090698899951613221942,1.74690595562129916308847541579127022797510890772222098798307e-29,0.000000000000000105556035300156803115320686023209572743511582643863812027132,3.90106710891978045986656392926814457231898205929531520058546e-63
2.11218189731797867381146716070361435413360595703125000000000,0.0214100167205868351773330690993487622582264251073760178714013,9.10447896777414732396526306187222345749569444268687411174108e-26,0.00000000449867927789139469574785103096628010329263522142077225321820,2.74715172082548629840101064824965412074629912630663272516899e-38,1.35741480247745647623876045847302832949108910061626337959544e-21,-2.92580033168983534489992294695110842923923654447148640043909e-63
